Feb-05,tweet_695692112541716480,,
Feb-05,tweet_695692108385161216,,
Feb-05,tweet_695692098440425474,,
Feb-05,tweet_695692097278455808,,
Feb-05,tweet_695692087484780544,,
Feb-05,tweet_695692084859154432,,
Feb-05,tweet_695692069445046272,,
Feb-05,tweet_695692065225773057,,
Feb-05,tweet_695692064378515456,,
Feb-05,tweet_695692062113587200,,
Feb-05,tweet_695692059706003456,,
Feb-05,tweet_695692057080258560,,
Feb-05,tweet_695692056509812736,,
Feb-05,tweet_695692048377188352,,
Feb-05,tweet_695692035689484288,,
Feb-05,tweet_695691995172331521,,
Feb-05,tweet_695691985395568640,,
Feb-05,tweet_695691980555177985,,
Feb-05,tweet_695691971449454592,,
Feb-05,tweet_695691970275057664,,
Feb-05,tweet_695691959319576576,,
Feb-05,tweet_695691922262855680,,
Feb-05,tweet_695691922136928258,,
Feb-05,tweet_695691916441231365,,
Feb-05,tweet_695691910090850304,,
Feb-05,tweet_695691909000343552,,
Feb-05,tweet_695691882987393024,,
Feb-05,tweet_695691879925440512,,
Feb-05,tweet_695691875626414080,,
Feb-05,tweet_695691871054594048,,
Feb-05,tweet_695691870547091457,,
Feb-05,tweet_695691855267282944,,
Feb-05,tweet_695691849722363905,,
Feb-05,tweet_695691849219076104,,
Feb-05,tweet_695691846396284928,,
Feb-05,tweet_695691832374796289,,
Feb-05,tweet_695691830684487680,,
Feb-05,tweet_695691806235688960,,
Feb-05,tweet_695691798266671104,,
Feb-05,tweet_695691791182471168,,
Feb-05,tweet_695691789458501632,,
Feb-05,tweet_695691782735187969,,
Feb-05,tweet_695691729148596225,,
Feb-05,tweet_695691727433293827,,
Feb-05,tweet_695691717635399680,,
Feb-05,tweet_695691715483668480,,
Feb-05,tweet_695691703915831297,,
Feb-05,tweet_695691703546548224,,
Feb-05,tweet_695691698962374656,,
Feb-05,tweet_695691698773499908,,
Feb-05,tweet_695691660920033280,,
Feb-05,tweet_695691653290393602,,
Feb-05,tweet_695691649461125120,,
Feb-05,tweet_695691646613192704,,
Feb-05,tweet_695691642557370372,,
Feb-05,tweet_695691642251124736,,
Feb-05,tweet_695691627805990912,,
Feb-05,tweet_695691615504089088,,
Feb-05,tweet_695691605907341312,,
Feb-05,tweet_695691592578043904,,
Feb-05,tweet_695691586961862656,,
Feb-05,tweet_695691583077748738,,
Feb-05,tweet_695691577142996992,,
Feb-05,tweet_695691575884652544,,
Feb-05,tweet_695691575742091264,,
Feb-05,tweet_695691574446002176,,
Feb-05,tweet_695691572491366400,,
Feb-05,tweet_695691571073847296,,
Feb-05,tweet_695691570759204864,,
Feb-05,tweet_695691561246552067,,
Feb-05,tweet_695691559392698372,,
Feb-05,tweet_695691556049788928,,
Feb-05,tweet_695691546360991744,,
Feb-05,tweet_695691545006206977,,
Feb-05,tweet_695691536806363137,,
Feb-05,tweet_695691535799685120,,
Feb-05,tweet_695691532897226752,,
Feb-05,tweet_695691530451972096,,
Feb-05,tweet_695691525464944641,,
Feb-05,tweet_695691523090968576,,
Feb-05,tweet_695691504900141056,,
Feb-05,tweet_695691498369765378,,
Feb-05,tweet_695691495928496128,,
Feb-05,tweet_695691474999050240,,
Feb-05,tweet_695691470385344512,,
Feb-05,tweet_695691452593086465,,
Feb-05,tweet_695691444284170240,,
Feb-05,tweet_695691430178766848,,
Feb-05,tweet_695691428089982977,,
Feb-05,tweet_695691411581087744,,
Feb-05,tweet_695691410197114880,,
Feb-05,tweet_695691392736235520,,
Feb-05,tweet_695691385270308864,,
Feb-05,tweet_695691379436027904,,
Feb-05,tweet_695691379230556160,,
Feb-05,tweet_695691376554541058,,
Feb-05,tweet_695691374247747584,,
Feb-05,tweet_695691366240776196,,
Feb-05,tweet_695691363497676800,,
Feb-05,tweet_695691363090718720,,
Feb-05,tweet_695691355121696768,,
Feb-05,tweet_695691330287222785,,
Feb-05,tweet_695691324004155392,,
Feb-05,tweet_695691322942861312,,
Feb-05,tweet_695691322036883456,,
Feb-05,tweet_695691313338060800,,
Feb-05,tweet_695691312998141953,,
Feb-05,tweet_695691311312216065,,
Feb-05,tweet_695691310091653120,,
Feb-05,tweet_695691304492101632,,
Feb-05,tweet_695691301564448768,,
Feb-05,tweet_695691297861017601,,
Feb-05,tweet_695691290697166848,,
Feb-05,tweet_695691287903801344,,
Feb-05,tweet_695691286502862849,,
Feb-05,tweet_695691278554689536,,
Feb-05,tweet_695691273689309184,,
Feb-05,tweet_695691272854462464,,
Feb-05,tweet_695691255662022657,,
Feb-05,tweet_695691245688090624,,
Feb-05,tweet_695691240931721217,,
Feb-05,tweet_695691233105199104,,
Feb-05,tweet_695691231284826112,,
Feb-05,tweet_695691218420948992,,
Feb-05,tweet_695691204474736640,,
Feb-05,tweet_695691199055851520,,
Feb-05,tweet_695691195998199808,,
Feb-05,tweet_695691190742740993,,
Feb-05,tweet_695691181704015875,,
Feb-05,tweet_695691178570698752,,
Feb-05,tweet_695691162812882945,,
Feb-05,tweet_695691158635282437,,
Feb-05,tweet_695691156324225025,,
Feb-05,tweet_695691149294620673,,
Feb-05,tweet_695691139983286273,,
Feb-05,tweet_695691136623603713,,
Feb-05,tweet_695691128235028480,,
Feb-05,tweet_695691127979114496,,
Feb-05,tweet_695691127891095552,,
Feb-05,tweet_695691121750515712,,
Feb-05,tweet_695691119108235264,,
Feb-05,tweet_695691115916169217,,
Feb-05,tweet_695691103433945088,,
Feb-05,tweet_695691091790573568,,
Feb-05,tweet_695691089726976000,,
Feb-05,tweet_695691086279352320,,
Feb-05,tweet_695691084672978945,,
Feb-05,tweet_695691082429030400,,
Feb-05,tweet_695691081229471745,,
Feb-05,tweet_695691081149759489,,
Feb-05,tweet_695691077559394305,,
Feb-05,tweet_695691074711359488,,
Feb-05,tweet_695691058861248514,,
Feb-05,tweet_695691057485500418,,
Feb-05,tweet_695691056369790977,,
Feb-05,tweet_695691042507530240,,
Feb-05,tweet_695691040712454145,,
Feb-05,tweet_695691039617585152,,
Feb-05,tweet_695691035679264769,,
Feb-05,tweet_695691035050143744,,
Feb-05,tweet_695691031711449093,,
Feb-05,tweet_695691021167026176,,
Feb-05,tweet_695691018998521859,,
Feb-05,tweet_695691015353671682,,
Feb-05,tweet_695691014632251392,,
Feb-05,tweet_695691010635128832,,
Feb-05,tweet_695691009611550720,,
Feb-05,tweet_695690986513686529,,
Feb-05,tweet_695690983418302466,,
Feb-05,tweet_695690980536614916,,
Feb-05,tweet_695690969556062208,,
Feb-05,tweet_695690967895166976,,
Feb-05,tweet_695690959829524481,,
Feb-05,tweet_695690957879177216,,
Feb-05,tweet_695690954712469507,,
Feb-05,tweet_695690953361719296,,
Feb-05,tweet_695690951117795329,,
Feb-05,tweet_695690949314375680,,
Feb-05,tweet_695690945635995648,,
Feb-05,tweet_695690939327766529,,
Feb-05,tweet_695690935552909312,,
Feb-05,tweet_695690929219440641,,
Feb-05,tweet_695690926904188928,,
Feb-05,tweet_695690926807760900,,
Feb-05,tweet_695690923775283200,,
Feb-05,tweet_695690921199976448,,
Feb-05,tweet_695690915130638337,,
Feb-05,tweet_695690910168788993,,
Feb-05,tweet_695690904703643649,,
Feb-05,tweet_695690900266049536,,
Feb-05,tweet_695690899720925185,,
Feb-05,tweet_695690897355177984,,
Feb-05,tweet_695690882604011524,,
Feb-05,tweet_695690872277594112,,
Feb-05,tweet_695690871270838272,,
Feb-05,tweet_695690869068857344,,
Feb-05,tweet_695690868267814912,,
Feb-05,tweet_695690864530755585,,
Feb-05,tweet_695690860382519296,,
Feb-05,tweet_695690857161363456,,
Feb-05,tweet_695690854745382912,,
Feb-05,tweet_695690854003011590,,
Feb-05,tweet_695690840564432897,,
Feb-05,tweet_695690837347344384,,
Feb-05,tweet_695690827645976577,,
Feb-05,tweet_695690819777470465,,
Feb-05,tweet_695690814001811457,,
Feb-05,tweet_695690812781371393,,
Feb-05,tweet_695690805131022336,,
Feb-05,tweet_695690804921311232,,
Feb-05,tweet_695690801301606400,,
Feb-05,tweet_695690785564585984,,
Feb-05,tweet_695690780934062081,,
Feb-05,tweet_695690768984469504,,
Feb-05,tweet_695690755566891009,,
Feb-05,tweet_695690747971047424,,
Feb-05,tweet_695690746888851458,,
Feb-05,tweet_695690741201371136,,
Feb-05,tweet_695690740916187136,,
Feb-05,tweet_695690734301790208,,
Feb-05,tweet_695690729402675200,,
Feb-05,tweet_695690713388990464,,
Feb-05,tweet_695690675438931968,,
Feb-05,tweet_695690673396281344,,
Feb-05,tweet_695690661820022788,,
Feb-05,tweet_695690640022056960,,
Feb-05,tweet_695690628970254336,,
Feb-05,tweet_695690611337273344,,
Feb-05,tweet_695690610116841472,,
Feb-05,tweet_695690607386357763,,
Feb-05,tweet_695690606824316928,,
Feb-05,tweet_695690587643756544,,
Feb-05,tweet_695690585282318337,,
Feb-05,tweet_695690575450869760,,
Feb-05,tweet_695690568744226820,,
Feb-05,tweet_695690568073142272,,
Feb-05,tweet_695690567024381953,,
Feb-05,tweet_695690541867073536,,
Feb-05,tweet_695690525819715584,,
Feb-05,tweet_695690520748650497,,
Feb-05,tweet_695690505817104384,,
Feb-05,tweet_695690500603568128,,
Feb-05,tweet_695690499890483201,,
Feb-05,tweet_695690491447349248,,
Feb-05,tweet_695690489782210564,,
Feb-05,tweet_695690474401574912,,
Feb-05,tweet_695690471604035584,,
Feb-05,tweet_695690470387818497,,
Feb-05,tweet_695690450368401408,,
Feb-05,tweet_695690449764245504,,
Feb-05,tweet_695690437474938881,,
Feb-05,tweet_695690437252792321,,
Feb-05,tweet_695690433775562752,,
Feb-05,tweet_695690429279285248,,
Feb-05,tweet_695690420676915200,,
Feb-05,tweet_695690414528008192,,
Feb-05,tweet_695690406063951873,,
Feb-05,tweet_695690394915438593,,
Feb-05,tweet_695690378037587968,,
Feb-05,tweet_695690376867397632,,
Feb-05,tweet_695690372702408708,,
Feb-05,tweet_695690367207923712,,
Feb-05,tweet_695690359846924288,,
Feb-05,tweet_695690352741773312,,
Feb-05,tweet_695690344541741057,,
Feb-05,tweet_695690329266196480,,
Feb-05,tweet_695690327219433473,,
Feb-05,tweet_695690324375576576,,
Feb-05,tweet_695690323469533185,,
Feb-05,tweet_695690323020943360,,
Feb-05,tweet_695690322488070144,,
Feb-05,tweet_695690314078691332,,
Feb-05,tweet_695690295804108800,,
Feb-05,tweet_695690267895050240,,
Feb-05,tweet_695690261855367168,,
Feb-05,tweet_695690250954399744,,
Feb-05,tweet_695690248408473600,,
Feb-05,tweet_695690243945594880,,
Feb-05,tweet_695690243412918272,,
Feb-05,tweet_695690207362854912,,
Feb-05,tweet_695690191382704128,,
Feb-05,tweet_695690177071747073,,
Feb-05,tweet_695690170490683392,,
Feb-05,tweet_695690167529508864,,
Feb-05,tweet_695690165751132160,,
Feb-05,tweet_695690158155366402,,
Feb-05,tweet_695690152979603458,,
Feb-05,tweet_695690149666156544,,
Feb-05,tweet_695690143504736256,,
Feb-05,tweet_695690142779121665,,
Feb-05,tweet_695690136722546688,,
Feb-05,tweet_695690134021402624,,
Feb-05,tweet_695690129092976641,,
Feb-05,tweet_695690122394791938,,
Feb-05,tweet_695690114916335617,,
Feb-05,tweet_695690113980846080,,
Feb-05,tweet_695690103365177344,,
Feb-05,tweet_695690090224476160,,
Feb-05,tweet_695690085463891969,,
Feb-05,tweet_695690071542992896,,
Feb-05,tweet_695690071501099009,,
Feb-05,tweet_695690062009249792,,
Feb-05,tweet_695690055176818691,,
Feb-05,tweet_695690054467883009,,
Feb-05,tweet_695690053603893248,,
Feb-05,tweet_695690047102840834,,
Feb-05,tweet_695690039276208128,,
Feb-05,tweet_695690037304791040,,
Feb-05,tweet_695690031344840704,,
Feb-05,tweet_695690021962121216,,
Feb-05,tweet_695690020586450944,,
Feb-05,tweet_695690008792014850,,
Feb-05,tweet_695690007416274948,,
Feb-05,tweet_695690000713850880,,
Feb-05,tweet_695689996033007616,,
Feb-05,tweet_695689993084342276,,
Feb-05,tweet_695689992765624321,,
Feb-05,tweet_695689989003354112,,
Feb-05,tweet_695689974491017217,,
Feb-05,tweet_695689971093655553,,
Feb-05,tweet_695689955478216704,,
Feb-05,tweet_695689946259197953,,
Feb-05,tweet_695689942605963268,,
Feb-05,tweet_695689934322196480,,
Feb-05,tweet_695689933630083073,,
Feb-05,tweet_695689932375986176,,
Feb-05,tweet_695689932283736064,,
Feb-05,tweet_695689925002465280,,
Feb-05,tweet_695689921013673985,,
Feb-05,tweet_695689908405608449,,
Feb-05,tweet_695689896716013569,,
Feb-05,tweet_695689892047777793,,
Feb-05,tweet_695689890701447168,,
Feb-05,tweet_695689873064390658,,
Feb-05,tweet_695689871130755073,,
Feb-05,tweet_695689869528592384,,
Feb-05,tweet_695689865770307584,,
Feb-05,tweet_695689859156021248,,
Feb-05,tweet_695689848016007169,,
Feb-05,tweet_695689842861150209,,
Feb-05,tweet_695689840428343296,,
Feb-05,tweet_695689839929233409,,
Feb-05,tweet_695689834111762434,,
Feb-05,tweet_695689831670804481,,
Feb-05,tweet_695689823789645825,,
Feb-05,tweet_695689822179106816,,
Feb-05,tweet_695689811827560449,,
Feb-05,tweet_695689796111486980,,
Feb-05,tweet_695689793028694017,,
Feb-05,tweet_695689781603364864,,
Feb-05,tweet_695689779690614784,,
Feb-05,tweet_695689762028580864,,
Feb-05,tweet_695689757838409728,,
Feb-05,tweet_695689741468045318,,
Feb-05,tweet_695689739689730048,,
Feb-05,tweet_695689733498892288,,
Feb-05,tweet_695689733276635137,,
Feb-05,tweet_695689722509721601,,
Feb-05,tweet_695689699453747200,,
Feb-05,tweet_695689693841747968,,
Feb-05,tweet_695689691216093185,,
Feb-05,tweet_695689690268180480,,
Feb-05,tweet_695689687277686785,,
Feb-05,tweet_695689685616689152,,
Feb-05,tweet_695689681233575936,,
Feb-05,tweet_695689680524853248,,
Feb-05,tweet_695689677446258694,,
Feb-05,tweet_695689668944359424,,
Feb-05,tweet_695689660199079937,,
Feb-05,tweet_695689653580668928,,
Feb-05,tweet_695689653337239552,,
Feb-05,tweet_695689652553064448,,
Feb-05,tweet_695689645342986244,,
Feb-05,tweet_695689629039783936,,
Feb-05,tweet_695689619300454400,,
Feb-05,tweet_695689616637235200,,
Feb-05,tweet_695689607476719616,,
Feb-05,tweet_695689603144138752,,
Feb-05,tweet_695689602263183361,,
Feb-05,tweet_695689598886785024,,
Feb-05,tweet_695689580830441474,,
Feb-05,tweet_695689573423300608,,
Feb-05,tweet_695689563721707520,,
Feb-05,tweet_695689557312811010,,
Feb-05,tweet_695689553248710657,,
Feb-05,tweet_695689542641258497,,
Feb-05,tweet_695689532692439041,,
Feb-05,tweet_695689526770065412,,
Feb-05,tweet_695689520172396544,,
Feb-05,tweet_695689516770840576,,
Feb-05,tweet_695689514543665152,,
Feb-05,tweet_695689509388812288,,
Feb-05,tweet_695689504577945601,,
Feb-05,tweet_695689502107394048,,
Feb-05,tweet_695689494385692672,,
Feb-05,tweet_695689493802786816,,
Feb-05,tweet_695689488392130561,,
Feb-05,tweet_695689487955918853,,
Feb-05,tweet_695689487037280256,,
Feb-05,tweet_695689486475358209,,
Feb-05,tweet_695689471451381762,,
Feb-05,tweet_695689470004301828,,
Feb-05,tweet_695689452203675648,,
Feb-05,tweet_695689440921047040,,
Feb-05,tweet_695689434205970434,,
Feb-05,tweet_695689404719960066,,
Feb-05,tweet_695689398688550912,,
Feb-05,tweet_695689397971374080,,
Feb-05,tweet_695689378308431872,,
Feb-05,tweet_695689375812816897,,
Feb-05,tweet_695689368070156288,,
Feb-05,tweet_695689359597682688,,
Feb-05,tweet_695689359060824065,,
Feb-05,tweet_695689351313756160,,
Feb-05,tweet_695689339918016512,,
Feb-05,tweet_695689322436161536,,
Feb-05,tweet_695689318283788288,,
Feb-05,tweet_695689316522184704,,
Feb-05,tweet_695689310884990977,,
Feb-05,tweet_695689307072425989,,
Feb-05,tweet_695689299509915648,,
Feb-05,tweet_695689293247942656,,
Feb-05,tweet_695689280027500544,,
Feb-05,tweet_695689269722144768,,
Feb-05,tweet_695689266815434753,,
Feb-05,tweet_695689256753303552,,
Feb-05,tweet_695689246544433152,,
Feb-05,tweet_695689240554950656,,
Feb-05,tweet_695689239342804992,,
Feb-05,tweet_695689236176097280,,
Feb-05,tweet_695689214218870784,,
Feb-05,tweet_695689194287534081,,
Feb-05,tweet_695689189489250305,,
Feb-05,tweet_695689189480919044,,
Feb-05,tweet_695689184510480385,,
Feb-05,tweet_695689147563053060,,
Feb-05,tweet_695689142785699840,,
Feb-05,tweet_695689125110927362,,
Feb-05,tweet_695689121906434048,,
Feb-05,tweet_695689114692227073,,
Feb-05,tweet_695689114042011649,,
Feb-05,tweet_695689112653705216,,
Feb-05,tweet_695689101694083072,,
Feb-05,tweet_695689096514179072,,
Feb-05,tweet_695689095390064640,,
Feb-05,tweet_695689093800464385,,
Feb-05,tweet_695689090331774977,,
Feb-05,tweet_695689083813638144,,
Feb-05,tweet_695689067380535297,,
Feb-05,tweet_695689066235457536,,
Feb-05,tweet_695689062175399937,,
Feb-05,tweet_695689055116226560,,
Feb-05,tweet_695689038200729600,,
Feb-05,tweet_695689030843920384,,
Feb-05,tweet_695689024665739266,,
Feb-05,tweet_695688985092431872,,
Feb-05,tweet_695688975319756801,,
Feb-05,tweet_695688960115392512,,
Feb-05,tweet_695688940762697728,,
Feb-05,tweet_695688939429093376,,
Feb-05,tweet_695688908085059584,,
Feb-05,tweet_695688906394759168,,
Feb-05,tweet_695688893048471552,,
Feb-05,tweet_695688886048182272,,
Feb-05,tweet_695688881962885121,,
Feb-05,tweet_695688878628294656,,
Feb-05,tweet_695688874610130944,,
Feb-05,tweet_695688867240783872,,
Feb-05,tweet_695688850157363202,,
Feb-05,tweet_695688847380897792,,
Feb-05,tweet_695688842876227586,,
Feb-05,tweet_695688830922465280,,
Feb-05,tweet_695688827483131904,,
Feb-05,tweet_695688805769224192,,
Feb-05,tweet_695688805173456896,,
Feb-05,tweet_695688802476630020,,
Feb-05,tweet_695688789411438592,,
Feb-05,tweet_695688788186681344,,
Feb-05,tweet_695688787536453632,,
Feb-05,tweet_695688787435905024,,
Feb-05,tweet_695688782872498176,,
Feb-05,tweet_695688768557154304,,
Feb-05,tweet_695688764421763072,,
Feb-05,tweet_695688754246373377,,
Feb-05,tweet_695688714765234176,,
Feb-05,tweet_695688698642489344,,
Feb-05,tweet_695688696956383232,,
Feb-05,tweet_695688692355198976,,
Feb-05,tweet_695688691411513344,,
Feb-05,tweet_695688685233291265,,
Feb-05,tweet_695688679994626048,,
Feb-05,tweet_695688676102311940,,
Feb-05,tweet_695688659652255746,,
Feb-05,tweet_695688630623461377,,
Feb-05,tweet_695688626924085249,,
Feb-05,tweet_695688623237283841,,
Feb-05,tweet_695688610494967808,,
Feb-05,tweet_695688586243477504,,
Feb-05,tweet_695688581143199748,,
Feb-05,tweet_695688563443290112,,
Feb-05,tweet_695688547123257344,,
Feb-05,tweet_695688544938016770,,
Feb-05,tweet_695688533856620544,,
Feb-05,tweet_695688530538790912,,
Feb-05,tweet_695688522599157760,,
Feb-05,tweet_695688516282486785,,
Feb-05,tweet_695688514726445056,,
Feb-05,tweet_695688507424165888,,
Feb-05,tweet_695688506014826497,,
Feb-05,tweet_695688501984161793,,
Feb-05,tweet_695688500876861440,,
Feb-05,tweet_695688498003619840,,
Feb-05,tweet_695688496174989312,,
Feb-05,tweet_695688490319814656,,
Feb-05,tweet_695688478953234432,,
Feb-05,tweet_695688464927498240,,
Feb-05,tweet_695688457159626752,,
Feb-05,tweet_695688456060735488,,
Feb-05,tweet_695688455238475776,,
Feb-05,tweet_695688441741340673,,
Feb-05,tweet_695688437274406912,,
Feb-05,tweet_695688425484242945,,
Feb-05,tweet_695688424359985152,,
Feb-05,tweet_695688418265735169,,
Feb-05,tweet_695688416609050624,,
Feb-05,tweet_695688410531557376,,
Feb-05,tweet_695688405666152448,,
Feb-05,tweet_695688394509316096,,
Feb-05,tweet_695688386770837506,,
Feb-05,tweet_695688382068883458,,
Feb-05,tweet_695688379053244417,,
Feb-05,tweet_695688377648156672,,
Feb-05,tweet_695688374489890816,,
Feb-05,tweet_695688372128522240,,
Feb-05,tweet_695688371411283969,,
Feb-05,tweet_695688370429825024,,
Feb-05,tweet_695688370178166784,,
Feb-05,tweet_695688370031165440,,
Feb-05,tweet_695688367518969857,,
Feb-05,tweet_695688359331635202,,
Feb-05,tweet_695688350515204096,,
Feb-05,tweet_695688342676119552,,
Feb-05,tweet_695688338322407424,,
Feb-05,tweet_695688333578608640,,
Feb-05,tweet_695688328813752321,,
Feb-05,tweet_695688327392030720,,
Feb-05,tweet_695688307850682368,,
Feb-05,tweet_695688304579182592,,
Feb-05,tweet_695688288586174464,,
Feb-05,tweet_695688267811913728,,
